0.140317545224829,0.26515097184487
0.111629476504195,0.188548879044643
0.0981954979628866,0.122878838307283
0.091740678088226,0.261504377568326
0.0204237904516668,0.0843769218629066
0.162393656238824,0.266790483396146
0.100339102291563,0.266777789501245
0.0806360040660221,0.304849305786409
0.158036259658416,0.0985936169587245
0.0947841207189904,0.0989954177054888
0.0282591220486815,0.308790033315711
0.178279240595039,0.0931595360619915
0.164588661697767,0.244472081130209
0.0469598838524639,0.283064862790078
0.108293012400252,0.190084982007481
0.0740956976365542,0.194589656901125
0.0317814342896723,0.412397719177208
0.0414715305072455,0.130373547498941
0.163688450284903,0.354388163125506
0.411375033479447,0.130703181736879
0.156399032047625,0.112852692403348
0.196492293726796,0.311821034725701
0.270114376392716,0.155956528398914
0.007955149084609,0.291129485706329
0.0642713666627507,0.231216261197311
0.200580847120478,0.35853977613846
0.0648953637577862,0.262026080549359
0.119467874104663,0.378068188198396
0.269637868815176,0.351011398744032
0.203117356772321,0.0738120827466275
0.0763234735922949,0.286285473274489
0.411794755016254,0.232586105669528
0.200858129199782,0.219866082797348
0.214353521698788,0.119560974558903
0.0698924826293271,0.190523219535104
0.0920796058120276,0.183626155872003
0.0806950966026636,0.188780114818361
0.0669490497339236,0.228531875429788
0.0898353662657226,0.226290950635466
0.102541925461708,0.181973284214725
0.195001058889385,0.387214915226113
0.219844688486688,0.191986655947124
0.149222219366993,0.113218531486141
0.13502832728384,0.230330369423386
0.0553846468943108,0.436553370274821
0.106991141226887,0.172693836602198
0.0332630126620484,0.172237236176044
0.253510255277199,0.191977143036388
0.166370607407991,0.28284639844063
0.309157064062831,0.411737543132305
0.243475476580432,0.21395147509061
0.0491811301060806,0.230217577823056
0.010224354400413,0.267377211766712
0.0491885766198897,0.281115079679225
0.131006375654309,0.453572941422339
0.0140593713150359,0.428545249076476
0.155917183297571,0.227399662282659
0.167865630228861,0.224080757531107
0.139459031740272,0.346373239018529
0.222952340268722,0.197012547027573
0.160802845147448,0.316400365509252
0.143921686581109,0.119318163795591
0.00927567356677354,0.257121481715929
0.0812844870104772,0.120863314442275
0.181492272414816,0.204320375735529
0.137859267248842,0.344867052984048
0.168722671447997,0.461434781835852
0.123865449461846,0.292863668278267
0.243593480922088,0.269064035743532
0.429811912863668,0.283912909495295
0.133951075508665,0.16617544401069
0.0349676801919028,0.234699228768283
