0.0561072204962971,0.196514973791824
0.179603558176596,0.245320268521147
0.256834154098975,0.231454699317819
0.250408466406346,0.157629834221643
0.168458034869907,0.0684391497046781
0.241263250533315,0.246028145356568
0.157765024325254,0.147706914484271
0.191362787652715,0.262606617240639
0.232513736416856,0.306999671869596
0.243074273703504,0.135437663209837
0.156227684679641,0.267158175257109
0.185005810684192,0.234682424046708
0.0865777447472496,0.256671663910908
0.190483227221284,0.239614135884182
0.180990204583646,0.319138008885327
0.292790176889688,0.194817970399027
0.208231830031209,0.263976374886
0.233278346078077,0.235117248705808
0.204688077768622,0.0518692519123512
0.215014212735552,0.123766058450466
0.159968167501267,0.134393545306633
0.231657864739885,0.276734189317199
0.173378160645717,0.212764036116753
0.221581544883312,0.0789270667212796
0.306491435885783,0.186151224520613
0.238799049016303,0.179254411515225
0.229035769994901,0.189000040688917
0.14908544491264,0.249478655818057
0.289756276302192,0.129535883581714
0.195886741003751,0.176997558602151
0.146345029130064,0.306332241723528
0.1547199018917,0.184672255381243
0.268928561022588,0.348012108724533
0.267461096974291,0.170405201200246
0.273750303823815,0.247480357289148
0.139691787736076,0.218547111336005
0.152819155165824,0.148503928695607
0.180287070626728,0.144755490218586
0.149719706729458,0.281337498173408
0.165812302054241,0.138711100618306
0.144769270801495,0.178833138787258
0.163142611557996,0.118116806194623
0.207365478844803,0.25771349374984
0.212270419938877,0.276404872738867
0.0758445269635459,0.135473223707843
0.196708921393106,0.353519837512636
0.155802465297089,0.181091977350432
0.207120286730891,0.184981133317148
0.258720781099502,0.270952068737409
0.224258544479984,0.0878065695419015
0.105201149213527,0.215168045406564
0.161069801049397,0.245469207608275
0.0863431031973431,0.21456955026441
0.198057642684999,0.225571348858452
0.130850404051508,0.249722640458421
0.208105029876949,0.184656861088706
0.156154487591063,0.201742382871707
0.180591571490297,0.114283799643207
0.113839036614282,0.214996614988976
0.173909762653525,0.219556335221135
0.160153220660804,0.263498797798215
0.27716230149037,0.248936378704835
0.245136223749067,0.142166468036536
0.277875801728286,0.234486261104441
0.249975278964903,0.282013947632558
0.282976168317954,0.138566985707044
0.175716301455166,0.261807558512143
0.133844647628418,0.313510613090505
0.289462542780077,0.174575051329099
0.15754057250875,0.234370316081371
0.260765453265161,0.209995344762701
0.223629146565218,0.167771273596306
0.239951761367795,0.178763996874027
0.28841145426839,0.158500567586179
0.157201864051356,0.105157008771991
0.0918809485962231,0.140665229601452
0.229942464616939,0.0943361107755176
0.132397482821856,0.23241303956238
0.0836278706372399,0.297096263842427
0.185663562576703,0.17499433952983
0.302346009635378,0.154326778515867
0.11428783977853,0.225512989456544
0.189576724491623,0.219729710619257
0.200942516198481,0.139447316583506
0.116744354933934,0.182785014513789
0.235947848120181,0.25299663497839
0.101911383449067,0.257204180228078
0.254820371402573,0.234122780993551
0.156781631814623,0.1606653140127
0.140260771087924,0.12699362766433
0.144308220637092,0.206200083169274
0.235284540968832,0.232737468200289
0.193457524496109,0.171566164299857
0.265978844504627,0.281700989207612
0.172014235657388,0.251347014670061
0.208069492479549,0.191249314753975
0.131291780321853,0.231404954462671
0.404675606233308,0.22428266601402
0.292470658648345,0.1378018208942
0.210810033322613,0.129225152629726
0.294454735481782,0.469792209794812
0.222215529363949,0.568174396043524
0.205012246341375,0.548710486284098
0.178827422274402,0.515556379978933
0.126314080564653,0.549200442562716
0.234770394815538,0.511565487436722
0.181843692118929,0.544530911005132
0.137359502545735,0.541624816697772
0.325014602780391,0.410939127996062
0.218388953120343,0.535271564056466
0.223248154590023,0.415674691102984
0.141643257821034,0.538359643427001
0.239677558010649,0.565652391666303
0.191433400149329,0.490371316371394
0.222333022184065,0.424630180411303
0.238406956607437,0.396603189943313
0.297424553921084,0.548383944555511
0.126110623308533,0.383208322868868
0.130099554539528,0.516435917287089
0.265498788729128,0.46385203567525
0.238672492636985,0.488411755765293
0.170647218624362,0.472697764958584
0.180669144231956,0.483197292765163
0.243766460322455,0.609516246059115
0.190929746965906,0.559151693906842
0.310438332411095,0.568791654522695
0.244100302329308,0.553554008204874
0.0823031660297165,0.487325948607767
0.185354741742884,0.441871782063739
0.180051491459596,0.534157300409878
0.271943282266951,0.339207829311369
0.206225454303566,0.608774297782361
0.106692097214366,0.51899364471181
0.189142275655447,0.555559314699619
0.303519977249018,0.537806645531422
0.188770538871503,0.471932777194009
0.139278922595068,0.384010056975889
0.22258008973649,0.547389130326843
0.310463186930315,0.392607980836494
0.22025434733839,0.451791996429888
0.117536392377223,0.511729845925023
0.265177650136293,0.491558912085672
0.339672413395175,0.495812527056331
0.254012066653543,0.623326867395082
0.271403834157107,0.473453576422691
0.162175603551901,0.568751216391129
0.160971123502108,0.52642533358021
0.137770347520814,0.568051527071273
0.165642369752609,0.507418003680737
0.156939850543458,0.420804368193031
0.255590042701633,0.47374979630523
0.192524439526965,0.524136985635159
0.273171576258782,0.488209499051698
0.220953909290564,0.474027694709815
0.199670149448517,0.3021659133257
0.0924843088953963,0.550187226279534
0.133460779615704,0.474180038384994
0.26118645348049,0.53502095946083
0.214395027472603,0.532701049849913
0.201298565964323,0.527716905379794
0.219925078507126,0.579047162798269
0.136204583617149,0.572732559523624
0.200139425642089,0.553778070371327
0.154721808263819,0.361544752618519
0.151502430301206,0.453962385945197
0.243953535846928,0.557631815341723
0.269714668121832,0.523630613499152
0.249431229315666,0.451947364324855
0.295003169073437,0.536241574091086
0.19736964351639,0.512501935284038
0.147490287281988,0.462232801626498
0.196975162976435,0.52225607374179
0.156080687838915,0.471019540804176
0.168974008090563,0.523557831739252
0.21730451536001,0.558483398069122
0.185960028177811,0.493092270809461
0.313812290874082,0.447163076065465
0.144870939569147,0.637564542034563
0.23015400066964,0.456194450482304
0.171504149402269,0.538293708677208
0.161219208744753,0.511814692540254
0.178785430420949,0.598062433000319
0.224337372817653,0.4699962860486
0.0840236428802807,0.503807706038811
0.205896053326608,0.591443672716148
0.155463225902501,0.47801925371144
0.164727208247616,0.437514456673526
0.264345222327509,0.505853232218182
0.311506947849559,0.518238223423683
0.0868626042302429,0.541516413321182
0.160200722876541,0.607794580923148
0.21141583392727,0.477471432624773
0.20557201229482,0.418430461442382
0.242364037252279,0.4957105487576
0.207494292889194,0.555491802570764
0.140377507388798,0.410697250760369
0.21945798703484,0.473406614007434
0.115784165046746,0.377210644147814
0.169024000976487,0.584663720449084
0.272583580805637,0.524827908238009
0.299503749754597,0.775699485813268
0.275008946766327,0.745654955334247
0.19747422059478,0.883288778692983
0.075960707271436,0.741227591885907
0.204848398338226,0.711647568732009
0.177868406561735,0.76155711433862
0.226975035558114,0.882938234316433
0.307686638466112,0.863427186542304
0.441191206478022,0.737673291217533
0.352690581651702,0.698202603863022
