0.743086853740098,0.279034775736114
0.572949472482944,0.245159715323358
0.728820807994444,0.0897235191783
0.590128103421307,0.134402276169783
0.807585865463394,0.250283659426406
0.763744399670738,0.113658174133375
0.411006387480192,0.263626823687707
0.687574310579981,0.0326915248688412
0.549364232503884,0.281544322821377
0.438174622136413,0.152369315104249
0.530716534413028,0.159419046604954
0.720806772817829,0.303865941728211
0.551919869746932,0.121531752295784
0.734401085156058,0.0895616328934199
0.631299381094692,0.352206781550393
0.65535180087378,0.114872207376206
0.467444813737472,0.258398783667895
0.49916390673305,0.261729458177815
0.572644049508239,0.231047728738079
0.573793268339647,0.244686454431497
0.580311833453352,0.144745855434929
0.711388388605721,0.293333257346342
0.524482285162483,0.281043838928982
0.664230072881223,0.236668475722109
0.488920160927367,0.00172886550736118
0.49031881691264,0.137737981133145
0.62129725729586,0.143131441384502
0.79455358100074,0.333117294087939
0.689214247620891,0.302616909614058
0.390091863287392,0.163070825907428
0.532857575917495,0.353259401582998
0.521512122938046,0.221781498298537
0.475375341377605,0.266184932317193
0.602060641232622,0.140238702633759
0.44441449258945,0.128435275209687
0.630971458555806,0.18975239383749
0.570825990606908,0.234909425683842
0.498429381033271,0.210447690681009
0.64755364073389,0.103087021205191
0.509194970755195,0.372853433785337
0.597400392479232,0.272462513500028
0.526682170511777,0.250465341618427
0.425361013406482,0.326568252792841
0.542120075540043,0.174608761863262
0.580037188135551,0.198488669152174
0.641713295618377,0.353621797175449
0.664368544793947,0.332437982457417
0.549920349746855,0.0501790422049138
0.620303497769196,0.410128351347256
0.560123742254113,0.233887825261604
0.611551304182899,0.150880538221269
0.461285395263579,0.17655522571305
0.655792605829142,0.150097111435948
0.588414971522705,0.141202271627327
0.583338304328972,0.304824523678089
0.673781154828754,0.385954929411718
0.4847573498637,0.326302887541485
0.677827747860407,0.259796273063655
0.493563960250929,0.284894037771509
0.630700800247594,0.11508999519294
0.577326671948212,0.36149389876566
0.553627346383682,0.366567034928685
0.665298263272001,0.0669130379437081
0.700898724098238,0.127063806970248
0.652612284418692,0.356725244516277
0.620097707666412,0.188893668664839
0.586071352877906,0.170499564543073
0.479674829693422,0.200823382365109
0.706771874197817,0.151473562599014
0.588722932408888,0.149066693029807
0.580723485690224,0.0498198545314436
0.600069963715343,0.253245700748226
0.618040346976841,0.485069337292247
0.584605123716925,0.146517286508018
0.674379579971293,0.19467743278435
0.561053158658159,0.242084544544631
0.476475040426879,0.130061839411688
0.660623450222621,0.257991357443835
0.757030143044532,0.204300495860596
0.548774496462852,0.143541387663091
0.693473336952368,0.195935701379211
0.582455598817687,0.270021630394315
0.600590604747268,0.108431905977839
0.640296441153973,0.215395316483662
0.548347907284214,0.208828947031363
0.657381841310314,0.119660161314845
0.544533522714924,0.326821164570596
0.566047953721308,0.0761758788732718
0.624600793937491,0.276124377653973
0.780924954660982,0.111934827007158
0.604635155315291,0.180678268701517
0.506703275576906,0.310703852528133
0.723210604723564,0.229568993243819
0.588754370413855,0.0160986344467802
0.679582410887984,0.119550181977732
0.561240285833416,0.110529639535605
0.564856576057877,0.108539003102216
0.498002473719388,0.243154666149613
0.220558761679249,0.597498114056624
0.0678329296478968,0.646758819584298
0.535346037961761,0.464314736720855
0.212299342578402,0.761433601410261
0.0138472960375963,0.577590233160192
0.181906033660374,0.584127990271007
0.140433175152131,0.726224988055747
0.118984862769914,0.569351617687777
0.114241611469204,0.659161369513786
0.329265499978474,0.539647326312804
0.236647115911506,0.442161044303066
0.19941991194409,0.616085070823002
0.188424561891198,0.568086222597496
0.205173254712325,0.695297445313965
0.159221252664993,0.456510948035704
0.0972666847177376,0.694303976457526
0.0156004316219555,0.551018892186542
0.215632685177584,0.66855165552341
0.157604280934328,0.662550199853471
0.111426672173382,0.625605381850972
0.172065865421702,0.60519740278531
0.243011137774974,0.520840645663192
0.200585573286888,0.672251213257917
0.27201261885357,0.627044997180626
0.260567471309003,0.740886224181836
0.278409786191605,0.558533904284837
0.21931176035285,0.703351022582529
0.124144363739001,0.820988814920642
0.415198663366389,0.560778469027383
0.369662464224812,0.554937233186072
0.0785597612588435,0.592825444016356
0.219429633167745,0.591320945706966
0.0207937747115756,0.533364647784124
0.318060690665611,0.654774995670866
0.206332969375052,0.591838591006508
0.102872051961203,0.630374612720774
0.412437602143807,0.680479597958924
0.0204858442982065,0.664554751601168
0.275665412054647,0.656033307953515
0.128666795959519,0.534311660352516
0.234837415159903,0.657144417507087
0.311105360383322,0.483162761838766
0.261283350291864,0.798912132325902
0.313823801614955,0.682281591982872
0.23578896326377,0.390513296047879
0.15531159673473,0.641531039719416
0.406148120638679,0.568926166162979
0.314611307037056,0.647315221402331
0.0724742296618994,0.606268427750165
0.085067105365796,0.670696106680206
0.27761294662262,0.600780331640504
0.237502386864017,0.515495544751903
0.226222128194644,0.601117924714554
0.223237398611172,0.701324071744304
0.137292389141318,0.590793519270736
0.231522968025414,0.547935726421454
0.401514613706218,0.623114438766306
0.183043948721009,0.511538685164383
0.0767121655949498,0.558257913321617
0.274442392349263,0.549396262579446
0.209869071415976,0.85231516599629
0.231679619711678,0.814375101792486
0.204324827471202,0.49346068522214
0.0663973472382777,0.601402999432839
0.316051895453355,0.529154048140607
0.40646222298002,0.801725537123017
0.229274540454845,0.807097724270512
0.241570411799057,0.611788937316131
0.212708405916584,0.512294869720353
0.254171969213772,0.57840164941976
0.167795639304446,0.720334467247716
0.0984046972101356,0.661704488707798
0.247818957536135,0.46516264956726
0.18336080385877,0.626091597619303
0.210780370604119,0.658647693740614
0.0668277222718779,0.689010387380117
0.287062763252197,0.503872873904208
0.218051071196593,0.533600836774738
0.144887462311811,0.443092459471476
0.0600936970734304,0.634100134552079
0.252923531032153,0.63790983052478
0.209879183507146,0.713927518326382
0.258673919204234,0.334849873909874
0.225332950512526,0.571085934773059
